agg,bnd,emb,hyg,ief,lqd,mub,shy,tip,tlt,coffee,copper,corn,crude_oil,gold,natural_gas,platinum,silver,soybeans,wheat,aapl,amzn,jnj,jpm,msft,nflx,nvda,tsla,v,xom
0.0005181051,0.0004000502,-0.00058170053,-0.0006987296,0.00091637124,0.0010391464,0.00023858051,4.774555e-05,0.0002594666,0.0025151484,-0.004469185,-0.007752239,-0.009616517,-0.012305109,-0.007166742,-0.0032185127,-0.007645867,-0.011472386,-0.005421116,-0.008745181,-0.005540584,-0.0069399406,-0.0006807076,-0.0058992533,-0.0074504963,-0.018160917,-0.011244029,-0.00952238,-0.0026509922,-0.0049686306
-4.0864565e-05,-1.5264304e-06,0.00090221025,0.0010348125,-0.00031739724,0.00033645483,9.100929e-05,4.0812197e-06,-8.575249e-05,-0.0007541228,0.00088167295,0.0024625915,0.0020270695,0.0029644473,0.0019014054,0.0045030843,0.0026440292,0.0019408839,0.002254828,0.0026738306,0.00075624196,0.0036399937,0.0028249945,0.003789033,0.003935464,0.01207498,0.003774241,0.008240872,0.0026191259,0.0027318445
7.083425e-05,0.00017039603,0.00035730677,0.0005637375,-0.00011978943,0.00063595275,0.0003039444,8.75165e-06,-1.8029816e-05,-4.8460905e-05,-0.00048188306,-0.0008099897,-0.0016284205,-0.002040409,-0.0013178658,0.0021334146,-0.0005199757,-0.0025242958,0.0006781018,-0.0002875898,-0.0014936253,-0.00045416516,0.0016854887,0.00029871182,-0.0005614729,-0.001122043,-0.0005703356,0.0033591795,0.0013050501,-0.00020251665
-3.7054993e-05,-3.0230582e-05,0.0008140923,0.0009948015,-0.00025705952,0.0004033933,0.0002430972,5.2106116e-06,2.3972225e-05,-0.00055794965,-0.0005619973,0.0014552294,0.0005386224,0.0012484704,0.0014686508,0.0035476617,0.001440126,0.0011002838,0.0011266588,0.0018867872,0.001494579,0.0034721713,0.003030281,0.0026308375,0.0026025213,0.007770304,0.0032695679,0.007867126,0.002560476,0.0014554607
0.000450828,0.00029602114,-0.00016964188,-7.969147e-05,0.0004870533,0.0008285133,0.00022653863,2.4470466e-05,0.00014843277,0.0013837862,-0.0037829166,-0.0052709524,-0.006482142,-0.0078008794,-0.006306389,-0.0027052793,-0.0048738113,-0.009728287,-0.0021828394,-0.0056999777,-0.0036145134,-0.0034400127,0.00029829176,-0.0035593726,-0.0051605003,-0.01127883,-0.008138785,-0.0017839617,-0.0014721114,-0.0023876517
-0.0001382174,-9.505494e-05,0.0009422487,0.001253705,-0.00062289904,0.00031485327,0.00010910927,-5.0430513e-06,-0.0001730533,-0.0014721577,0.00095953385,0.0031415094,0.00392789,0.0037014624,0.0031831726,0.0049695466,0.0033655216,0.0030489396,0.0026780523,0.004952659,0.0020895312,0.0038920264,0.0034534067,0.0036209573,0.004703216,0.012835471,0.005072791,0.01161553,0.0030392446,0.0028758124
0.0005104641,0.00056206883,-0.0012410877,-0.0010250804,0.00082525914,0.0012668766,0.0004502727,4.547113e-05,0.00040392578,0.003856242,-0.006246237,-0.011366148,-0.014664709,-0.017550198,-0.011322914,-0.0048056245,-0.010120261,-0.016534008,-0.006725966,-0.012147474,-0.008819311,-0.008810412,-0.0021930344,-0.008462023,-0.012041889,-0.027671896,-0.015608797,-0.01083616,-0.0034616282,-0.007170242
-9.628397e-05,-0.000108866756,0.0007955084,0.0010368663,-0.0006734605,0.00030321174,2.3336666e-05,-8.883074e-06,-0.00018487337,-0.0017015703,0.0013004951,0.0025944146,0.0035994225,0.0035973506,0.0020509409,0.004196071,0.0024886646,0.0021614544,0.0030443335,0.0040361146,0.0016277443,0.0035210757,0.0028225214,0.0032097516,0.004026222,0.014302989,0.0035628946,0.011505058,0.0027556515,0.0031467027
0.00017724883,0.00017310242,-2.6762573e-05,-4.6859495e-05,0.00019893092,0.00059312454,0.00016606585,1.6165157e-05,-3.447014e-06,0.00046208245,-0.0016968583,-0.0031275875,-0.0039376393,-0.0060905893,-0.0038595214,-0.0005704111,-0.0033404124,-0.0062011504,-0.0016502145,-0.0024224676,-0.0025828457,-0.0023738071,0.0008342781,-0.002287833,-0.0023691072,-0.00721852,-0.0053186184,0.0013420039,-3.5050834e-05,-0.0017512068
0.00018507426,0.00014668469,-0.0002139697,-0.00013469768,0.00041730975,0.0005740744,7.087555e-05,1.9580737e-05,2.681699e-05,0.0007491937,-0.002923151,-0.0038719466,-0.004107735,-0.0061891973,-0.004452045,-6.509782e-05,-0.0038292164,-0.00729445,-0.00204551,-0.0036847312,-0.003836428,-0.0026414853,0.0004845191,-0.0028980009,-0.0037849585,-0.009740109,-0.005881223,-0.00073379255,-0.000700811,-0.0023228384
-5.2835534e-05,-3.931176e-05,0.00060903275,0.00079924654,-0.00050338235,0.0002975054,0.00011660777,-9.10435e-06,-0.00017773747,-0.0012331314,0.00059219066,0.0011134242,0.00043009466,0.0015848994,-0.00028096337,0.0013015677,0.0010457067,-0.0012529113,0.0020732316,0.0021553764,0.0018267606,0.0031543416,0.0026835245,0.002011661,0.0022829205,0.0071100756,0.0014170215,0.009634322,0.0019438247,0.0016128708
9.5154166e-05,1.9376215e-05,0.00045490687,0.0008435778,-0.00029778545,0.000620206,5.013402e-05,-1.1674674e-06,-0.000109276196,-0.00043745653,-8.975365e-05,0.000601598,-0.00034463266,-0.00017071521,-0.0007088498,0.0011979734,0.00021549826,-0.00059683627,0.0024617082,0.0011750484,-5.1277457e-06,0.0015615249,0.0025178194,0.00085986126,0.00035106816,0.003195839,-0.00013843307,0.006267553,0.0019106828,0.0011102605
0.00032674597,0.00016292848,-9.389418e-05,-0.00029791944,0.0004701857,0.0005127566,0.0002633883,9.28903e-06,0.00011501465,0.0011117863,-0.0016670685,-0.0048549343,-0.004925238,-0.0050809532,-0.006879473,-0.0033246956,-0.004376472,-0.009398338,-0.000989554,-0.004831632,-0.0028007505,-0.0023403717,0.00055391004,-0.0021442543,-0.005253761,-0.011271507,-0.004914059,-0.0014186793,-0.000655931,-0.0016207764
0.00038349515,0.000481087,-0.0011893,-0.0014287075,0.0011878035,0.00064360036,6.170869e-05,4.2560703e-05,6.458822e-05,0.0035869426,-0.004974591,-0.01190185,-0.0160131,-0.019255748,-0.013446861,-0.0063021556,-0.012178576,-0.0184941,-0.007956282,-0.012743579,-0.010026408,-0.010257006,-0.0022349653,-0.0074414145,-0.012332987,-0.029142443,-0.014195198,-0.017630905,-0.005358514,-0.008293621
0.00017739137,0.00025600073,-0.00053818995,-0.00043283,0.00048469126,0.00038741593,0.00015567035,1.8766943e-05,7.319248e-05,0.0016767862,-0.0021566106,-0.0060736723,-0.00824583,-0.008759814,-0.007297773,-0.0024856597,-0.0054222257,-0.009910048,-0.003048346,-0.0058468245,-0.0052246144,-0.003945364,-0.00040283648,-0.00231158,-0.005862408,-0.013932476,-0.0065184403,-0.0053881737,-0.0017871982,-0.003284988
-0.0002820702,-0.00032257428,0.0011876706,0.0017049477,-0.00090979366,-1.869242e-05,3.999514e-05,-1.207937e-05,-0.00024290897,-0.0025626991,0.0037404597,0.00648737,0.009740692,0.010231536,0.008062173,0.007960871,0.007218866,0.008489234,0.004357922,0.008172231,0.0049513187,0.0087635,0.0048105414,0.006467333,0.008612215,0.024513343,0.01022386,0.017641459,0.005435291,0.0055226567
0.00016134376,0.00010482574,0.00017782868,0.00022834617,2.5823378e-05,0.0003818138,0.00020015339,8.316657e-06,-8.3569554e-05,-3.8433704e-05,-0.0008603947,-0.0021165318,-0.0020950139,-0.002600633,-0.0027563307,0.0020229272,-0.0016199902,-0.00458433,0.00013560045,-0.0011328505,-0.0027382346,-0.0016332557,0.0011088125,-0.000639938,-0.0011332163,-0.0020387063,-0.0021584346,0.002884247,0.0006256561,-0.00017377548
-0.00012426786,-0.0002259911,0.0012560979,0.0022926258,-0.0011062488,0.00038201828,0.00020740862,-7.954983e-06,-0.0001543163,-0.0026612564,0.0028789572,0.0075956658,0.009667325,0.011424558,0.0075260457,0.008470168,0.008370251,0.008548999,0.0071217027,0.008856726,0.005080036,0.008204769,0.0047694244,0.0070533007,0.00773846,0.024553556,0.011600696,0.01715373,0.006152807,0.0070505533
5.1722607e-05,1.3696586e-05,0.00045624012,0.0011400655,-0.0006018902,0.000573431,0.0003635562,-2.018187e-07,-0.00011400177,-0.00081225054,0.0009781981,0.00070683286,-0.0006406881,-0.00051243056,-0.00015342748,0.0035663885,0.0008240366,-0.0005552466,0.002394835,0.0023504957,-6.751693e-05,0.0013013916,0.002394829,-5.0904462e-05,0.0011693151,0.002886552,0.0014672317,0.0068749697,0.0023793643,0.00036250934
0.00020757756,0.00010523077,-0.00043354707,0.00010071698,0.00018593983,0.0005273976,0.00014442013,2.2458207e-05,-9.4034396e-05,0.0005611227,-0.0032244732,-0.004760671,-0.004475024,-0.005859613,-0.0051085684,-0.00011573726,-0.003991593,-0.0073301597,-0.0014194177,-0.004005813,-0.0040809116,-0.0029726243,0.00025021704,-0.0027873632,-0.004682208,-0.010808444,-0.004440227,-0.0037769228,-0.0008284994,-0.002783068
0.00097500667,0.00093872944,-0.004705274,-0.0049844547,0.0030413442,0.0008816845,0.00022813174,8.325271e-05,-5.7637953e-05,0.009911164,-0.02025762,-0.034023516,-0.04236927,-0.05005158,-0.041577782,-0.024031935,-0.034610935,-0.050253615,-0.020844301,-0.03825686,-0.02284965,-0.029265042,-0.012920649,-0.025756245,-0.035764866,-0.10103476,-0.04658136,-0.051521912,-0.015635153,-0.023424009
1.7270144e-05,-9.554236e-05,-0.0018808208,-0.0010657836,0.0005974053,-5.9988495e-05,-0.00051047263,2.5412144e-05,-0.00041793275,0.0018239584,-0.00683671,-0.009797919,-0.008641686,-0.012704536,-0.011435324,-0.0039363126,-0.010044258,-0.015471575,-0.005692664,-0.009433688,-0.007742064,-0.0071362504,-0.0023955328,-0.0073497966,-0.009464775,-0.021372199,-0.01107278,-0.011239319,-0.0035658816,-0.006103772
-0.0001379237,-4.4132e-05,-0.0020808917,-0.0012474931,0.0004590461,3.4390367e-05,-0.00076476973,3.98721e-06,-0.00077699265,0.0006925127,-0.00570084,-0.0101270545,-0.012008076,-0.016834432,-0.013752902,-0.0064462796,-0.012111062,-0.020513954,-0.0060055032,-0.009379035,-0.004631209,-0.0070285974,-0.0019905695,-0.008633417,-0.009768895,-0.029499367,-0.015230252,-0.003992056,-0.0029211487,-0.005732221
-0.00010313565,-0.00016030068,0.0014815385,0.0012276962,-0.0007120648,0.00030556682,0.00012445566,-1.1671224e-05,-4.919763e-05,-0.0024869058,0.0032544858,0.004868423,0.004347924,0.007742359,0.0030111875,0.004671145,0.004004435,0.0049537704,0.0037452155,0.0056842966,0.004075935,0.006978914,0.0050356598,0.005303831,0.0058677965,0.01978919,0.0058268826,0.016951546,0.0028971045,0.004368577
-7.995046e-05,-0.00010087095,0.00069536816,0.00066714734,-0.00035794775,0.00030554354,0.00015267152,-9.265184e-06,-0.00042620796,-0.0015550517,0.00085888733,0.0015971118,0.0006086541,0.0005784433,-0.0009930951,0.0016125757,-0.0002781523,-0.0024064875,0.0018888644,0.002509857,0.0017578917,0.0031814591,0.0033309134,0.00058169523,0.0025552872,0.006649146,-0.0003467251,0.012615124,0.002162142,0.0015759709
8.18075e-06,-4.379345e-05,0.0020047019,0.0015784854,-0.000625415,0.0005186398,0.0006240356,-1.2799707e-05,-6.968922e-05,-0.0028420372,0.0041959947,0.0061476314,0.00469698,0.007842784,0.0034213653,0.0045244824,0.0050039156,0.005317204,0.0050407453,0.0067615826,0.0051651653,0.007899684,0.005702546,0.0055435617,0.00707667,0.018171133,0.0062032016,0.019528158,0.0031591726,0.0041889963
-0.0001885374,-4.3594504e-05,0.00031128238,0.00042931084,-0.0002204608,0.00020501678,0.0002656067,6.029313e-07,-0.0003008706,-0.00087971956,9.274564e-05,-0.0008813929,-0.0031348849,-0.002939981,-0.0030737463,3.1666597e-05,-0.002167956,-0.00499699,-0.00025188745,9.4146584e-05,-0.00049588014,0.0013003346,0.0025384272,-0.00035379216,0.00020718532,-0.0033981528,-0.002318237,0.00844121,0.0010822654,-0.00024584454
0.00017847292,-3.8960494e-05,0.0038371598,0.0029826325,-0.0012374237,0.00091675075,0.0015262743,-3.1508898e-06,0.00054158276,-0.0038008925,0.008690443,0.0137585495,0.015838016,0.023131909,0.01594387,0.012921281,0.01586234,0.019182187,0.011435161,0.01499364,0.0077653388,0.014682707,0.008321164,0.0129052345,0.015774215,0.04533215,0.018682862,0.028873382,0.00998438,0.011482175
2.5483676e-05,-9.230582e-05,0.0010587602,0.0011254252,-0.0005012227,0.00039760506,0.0003349968,1.2370196e-05,-3.0439822e-05,-0.00095559703,0.001701672,0.0035281237,0.0030937456,0.0057245586,0.0036853014,0.004981021,0.004060811,0.00459275,0.0024066386,0.002893788,0.0011074817,0.0049018795,0.002937817,0.0039890427,0.004057122,0.013194664,0.004268847,0.009280439,0.0030375742,0.003564753
-4.100388e-05,-0.00011387475,0.00021490816,0.00043820086,-0.0002913268,0.0002529674,5.084885e-05,1.3248502e-05,-0.0001654045,-0.00057481567,-0.00030285935,0.00018125915,-0.0006225354,0.0011918574,0.0002926774,0.003070032,0.000820137,-0.00018751115,0.0009053401,-0.00013490647,-0.0004919475,0.0016234767,0.0020152414,0.0017810981,0.0011608009,0.0029460608,0.001198203,0.0037635472,0.0016320172,0.0007026353
-0.00016680457,-0.00012307966,-0.0017405134,-0.00083065714,0.00021328143,-0.00016221833,-0.0008587647,8.188099e-06,-0.0004960399,0.0013205494,-0.0038012608,-0.0069017024,-0.007981801,-0.008197773,-0.008580969,-0.0030015716,-0.006846403,-0.010645826,-0.0032749579,-0.0076826173,-0.0055893147,-0.0047405725,-0.0010012409,-0.0039727543,-0.0061218482,-0.01592474,-0.0066738045,-0.009468979,-0.002204805,-0.0038348741
0.00014084089,7.240058e-05,0.0032071709,0.0025508518,-0.0010663801,0.00081199623,0.0016896748,5.6280214e-06,0.00039177187,-0.0033596773,0.007609222,0.013011151,0.012696873,0.015910115,0.0128520075,0.011213688,0.013480026,0.017157137,0.008575623,0.011980323,0.008499278,0.013236153,0.006873524,0.01208257,0.01294292,0.041723084,0.014261416,0.032838833,0.00779702,0.008840259
0.00014112498,-1.2741126e-05,0.001581753,0.0012874865,-0.0006160361,0.000517885,0.00091852515,8.236154e-06,3.366568e-05,-0.0021463132,0.0030708346,0.0057713403,0.006430495,0.007734468,0.005052752,0.007373316,0.0059182486,0.006587505,0.004814971,0.005069845,0.0035770792,0.0072831833,0.004367369,0.00612103,0.006172424,0.021284454,0.0064505995,0.019313173,0.004482725,0.0049761212
-0.00021938523,-5.4501645e-05,-5.97772e-05,7.701473e-05,-0.00014437805,3.166352e-05,0.00022195921,-6.205254e-06,-0.0004886908,-0.00056988094,-0.0007080104,-0.00065567467,-0.0024291049,-0.0017920856,-0.0018447945,0.0020548606,-0.0014716033,-0.0040739328,-9.2811504e-05,-0.00040436315,-0.0012650042,0.0003075601,0.0016613432,0.00010853389,1.3948564e-05,-0.002623953,-0.001600875,0.0071362006,0.0021536564,-0.00041713347
0.0003635361,0.0001305532,0.0047273547,0.0037319832,-0.0010836859,0.0012946667,0.002452594,3.1880336e-05,0.00084726536,-0.0040326095,0.010037702,0.016542187,0.014107379,0.019994784,0.019140726,0.013726426,0.017689014,0.023830554,0.010492707,0.013945136,0.008914126,0.017330622,0.00940574,0.015454052,0.016260944,0.053325225,0.017499825,0.04094678,0.00944501,0.011830624
-2.3402652e-05,-0.00012297923,-0.00010006953,0.00012163032,-0.000231574,0.0001825002,0.00025910736,-6.542322e-06,-0.00033472525,-0.0012139839,-0.0005888769,-3.3261458e-05,0.00038643734,0.00042633014,-0.0014198245,0.0024048528,-0.00011547466,-0.0027178845,0.0007903994,-0.0006968519,-0.0006279607,0.001491227,0.0019532163,0.0010295156,0.0004130346,0.00071614655,-8.751225e-05,0.008044936,0.0016958715,0.0010089298
-0.00060550444,-0.0004981014,-0.0038935968,-0.0021027701,0.00018186227,-0.0007870394,-0.0020636215,-2.2714336e-05,-0.0011828144,0.0018374047,-0.008517174,-0.014113043,-0.014706432,-0.0134339845,-0.016317217,-0.0047193076,-0.0135118235,-0.019042151,-0.0064658048,-0.012252386,-0.010600066,-0.011886367,-0.003033955,-0.009079674,-0.014077478,-0.037118755,-0.011855558,-0.026228432,-0.0057592727,-0.009244158
-0.0001275291,-0.0001517871,-0.00079455023,0.00019934552,-0.00050438853,0.00012700257,-0.00022732024,-3.5007831e-06,-0.00045988406,-0.00060221757,-0.0011472512,-0.0029338168,-0.007014288,-0.0017714758,-0.0036632563,0.00071332743,-0.0019338406,-0.00507355,-0.0009562563,-0.002823181,-0.0024372917,-0.0015001667,0.00085712894,-0.000686112,-0.0023770751,-0.0073650805,-0.0017632606,-0.0030488095,6.184507e-05,-0.0014981645
-8.5743515e-05,-3.8370043e-05,0.0007234726,0.0010755847,-0.0006317987,0.00041352195,0.00053207006,2.0968135e-05,2.5685844e-05,-0.0010095892,0.0011567788,0.0029145184,-0.00045254896,0.0047086193,0.0030324103,0.0037759123,0.003669577,0.0026040184,0.0020643594,0.001867555,0.0009641442,0.0043591736,0.0029743772,0.00419941,0.003906253,0.010687101,0.0031501222,0.007719797,0.0030063915,0.0029011308
-0.00012431583,-8.93801e-05,0.00020855453,0.00068586785,-0.0005554464,0.0003208888,0.00037028265,1.6442413e-05,-0.00010717113,-0.00089366245,0.0005268671,0.0007143029,-0.0033357562,0.002675094,0.0009080748,0.0028313394,0.0017783201,0.00057206186,0.001548222,3.681539e-05,-0.00017419431,0.0025064305,0.002414571,0.0024938283,0.0011922596,0.0039857253,0.002097934,0.0048957416,0.0019832922,0.0011830856
-0.00022777918,-0.00021812157,-0.0014429117,-0.00017087103,-0.00012786579,5.5551383e-05,-0.0006026407,-1.4980355e-06,-0.00055179774,0.00015279358,-0.0021526515,-0.005102941,-0.011628525,-0.0049772793,-0.0063185063,0.00010642083,-0.004570815,-0.0074878633,-0.0024162065,-0.0056930794,-0.003409939,-0.0033506313,0.00034452352,-0.0020982223,-0.0048093754,-0.014122525,-0.0036034982,-0.009736404,-0.0010796698,-0.0031273689
9.801285e-05,-2.5533149e-05,0.0014890131,0.001673457,-0.0008220951,0.0006116665,0.0009614656,2.5086829e-05,0.00015419266,-0.0018509965,0.0019131852,0.005481357,0.0029428604,0.0069456236,0.006357704,0.0054799686,0.0069188625,0.008123443,0.0035770691,0.003588357,0.0034474581,0.007269187,0.0037696464,0.006128088,0.0066067316,0.016498407,0.007449188,0.013725816,0.004096867,0.0048885397
-0.0002016974,-0.00020398953,-0.0019696453,-0.00050701597,-6.601635e-05,-0.00028590852,-0.0011477466,-1.924361e-05,-0.000663328,0.000417092,-0.003967098,-0.0077686915,-0.014050597,-0.0084429085,-0.0105097685,-0.0028504375,-0.007506914,-0.0127139,-0.0031055128,-0.008109167,-0.006385493,-0.0070409123,-0.0011182459,-0.0052820705,-0.009367941,-0.021734107,-0.007987675,-0.013316455,-0.0027096854,-0.005254471
-0.00041685347,-0.00030234922,-0.003143457,-0.001530742,3.2965618e-05,-0.00062454375,-0.002155464,-7.695474e-06,-0.0009691703,0.0017454862,-0.0076656486,-0.0116087105,-0.019760832,-0.011014471,-0.014365374,-0.004157639,-0.0112754265,-0.019339388,-0.006288126,-0.0113605345,-0.009700266,-0.010219502,-0.002280199,-0.006398264,-0.012740152,-0.03128131,-0.011321824,-0.02055535,-0.0056821373,-0.007057894
2.8611355e-05,-0.00013969203,0.0002803211,0.00077460206,-0.00040229032,0.0002892138,0.00023768595,1.2636598e-05,-5.7027733e-05,-0.0006329304,0.00042352616,0.0014101637,-0.0025659588,0.0026697984,0.001030074,0.0025099837,0.0020269686,0.002769797,0.00107698,-0.00025812423,0.00079520786,0.0033043437,0.0026567474,0.0031750782,0.0016128881,0.008202131,0.0028093127,0.0055654515,0.0025630188,0.0023709212
-0.0001948556,-0.00014175539,-0.00073284435,0.00033594103,-0.0003866864,5.4221164e-05,-0.00036452437,-8.678015e-06,-0.0004645076,-0.00020849655,-0.0017359256,-0.0026285192,-0.008810446,-0.0021946765,-0.0049560405,0.0004169956,-0.0020726346,-0.0053208065,-0.0003812448,-0.0037738204,-0.0025173118,-0.0015247797,0.0011161577,-0.0004738479,-0.004311748,-0.008809956,-0.001503246,-0.003511942,0.00016596155,-0.0015187033
-0.00010370283,-0.0002721315,-0.00021253618,0.00029353192,-0.00029095693,-4.0815445e-05,-0.00039686018,5.5234127e-06,-0.00034850166,-0.0006420722,-0.001474752,-0.0014682298,-0.0053173425,-0.0017053968,-0.0017098422,0.00022320973,-0.0015558556,-0.0022883897,-0.0012289936,-0.0018249595,-0.0010249694,0.0010329371,0.0017683172,0.00046230323,0.00011939276,0.0017105835,-0.0013245989,0.0026846302,0.0006895494,-0.00014537401
-0.00028785196,-0.00025836134,-0.0012323373,-0.0002349903,-0.0002639542,-0.00022903261,-0.0007988143,-6.05836e-06,-0.00068799,1.969294e-05,-0.0030118213,-0.003949917,-0.008380557,-0.00500427,-0.0052759466,-0.0010461316,-0.0043183756,-0.0077647143,-0.0035440037,-0.004333264,-0.0031614872,-0.0026106115,0.00061312335,-0.002409666,-0.0033733433,-0.006293964,-0.005076606,-0.0010370598,-0.0004874059,-0.002138855
-5.775147e-05,-0.0001672931,8.057676e-06,0.0009007128,-0.00039487757,0.00033165552,1.1447075e-05,-4.8354786e-07,-0.00039523683,-0.00073248066,-0.0005745215,0.0005198532,-0.0025231736,-0.00074245187,-2.4580368e-05,0.0031705012,0.00055227324,0.00079758477,0.0003241516,-0.0003365901,-0.0011395171,0.0010301996,0.002831149,0.00090788415,0.00027426868,0.0035943799,5.934591e-05,0.0064603277,0.0020697373,0.00046405988
-6.902179e-05,-0.00015884882,-0.0003365926,0.00017047065,-6.8769645e-05,6.7934016e-06,-0.000356959,-4.8747106e-06,-0.00038284744,-0.00031766162,-0.0022859937,-0.0019713407,-0.0037235664,-0.0018071025,-0.003154662,-9.07123e-05,-0.0017887084,-0.0059383484,-0.00065700803,-0.0026747594,-0.0016419727,-0.00022214197,0.0014779301,-0.0005452341,-0.0012187943,0.0014849348,-0.0018342986,0.0035737175,0.00040106277,-0.00015681906
1.102611e-05,-5.0464347e-05,0.0010579422,0.001236041,-0.000414742,0.0005168307,0.00075490994,1.6176435e-05,7.680531e-05,-0.0012751484,0.00013173233,0.0034579865,0.0028608209,0.0040405924,0.004318476,0.0033644543,0.004248374,0.0036732436,0.0024650237,0.0017815612,0.001467612,0.00408246,0.0036135383,0.004577685,0.003440929,0.013345154,0.0050903005,0.012690653,0.0030911535,0.0031063713
-0.00018230951,-0.00015624902,-0.00047495586,0.00031246725,-0.0004991642,-9.997084e-05,-0.00041029797,-2.1939288e-06,-0.00045892404,-0.0005348127,-0.0018607732,-0.0012829121,-0.0062163225,-0.0010933442,-0.0024748682,0.0001606135,-0.00089759147,-0.0032108778,-0.0008017373,-0.0023728611,-0.0014210134,0.00015900622,0.0015405469,0.0010804908,-0.0014865856,0.00071158947,-0.00070913567,0.0028756168,0.00048227154,-0.000118262426
-0.00035072098,-0.00031784855,-0.0018138057,-0.000915964,-0.00021522971,-0.0005940868,-0.0012046635,-1.1087449e-05,-0.00078796374,0.00019752135,-0.003745421,-0.0057027885,-0.01053846,-0.006119192,-0.0075826547,-0.0031508994,-0.006335401,-0.010038161,-0.0043658586,-0.0055366023,-0.0032654973,-0.0039121634,-0.00020891486,-0.0031864701,-0.004691809,-0.0095503805,-0.0056904177,-0.00492233,-0.0018433154,-0.0033975218
-0.0003250436,-0.00023165793,-0.0013227218,-0.00046769532,-0.00035799912,-0.00029799223,-0.0007898748,-1.6051243e-05,-0.0006775685,-0.00012952634,-0.0040057725,-0.0045426455,-0.0088022575,-0.004625897,-0.0070708264,-0.0010636705,-0.004923285,-0.010622422,-0.0023011947,-0.0044829445,-0.0044730846,-0.0033586358,-0.00017347939,-0.0023912895,-0.0048745326,-0.008781196,-0.0050298613,-0.0037041972,-0.001549402,-0.0024767632
0.00070088136,0.0004781566,0.0045946836,0.0039108265,-0.0008312189,0.0015318,0.0027659861,5.809836e-05,0.0011259319,-0.002746018,0.006631401,0.013073215,0.0117256995,0.015302797,0.017435482,0.008693859,0.016932316,0.021933252,0.009887583,0.009080116,0.010725563,0.015326376,0.008055993,0.014802102,0.014273982,0.046157494,0.018446205,0.034315716,0.009717135,0.010596923
-9.8508186e-05,-0.00024608005,-0.00051516225,8.638005e-05,-0.00013256815,-0.000120144075,-0.0003555865,-3.245601e-06,-0.0002608829,-3.2907847e-05,-0.0019603705,-0.0021806082,-0.0061611636,-0.00164141,-0.0038821537,-0.00011967699,-0.0011986115,-0.0041240444,-0.00095465156,-0.0029538067,-0.0022535415,-0.0006703851,0.0013956991,-0.00036651347,-0.002624521,-0.004884319,-0.0013626142,0.00058976316,0.00024326693,-0.0008611046
0.0002944026,4.7024187e-05,0.0012334889,0.0016087005,-0.0005895102,0.000619219,0.0007478015,1.33087005e-05,0.0001812884,-0.0013464692,0.0012097326,0.0033830858,0.0012603488,0.0042753206,0.0040382138,0.0023365556,0.005018876,0.0057688523,0.0035303528,0.0013884353,0.0021889524,0.0045202803,0.0035369182,0.0043011815,0.0036032205,0.01372453,0.0050105024,0.014093733,0.003341009,0.0033828449
-0.00025952797,-0.0003319025,-0.0016648887,-0.0009116475,-0.0002955224,-0.00058651075,-0.0011152006,-1.9028126e-05,-0.0004886717,0.0005123317,-0.0023773653,-0.0060299286,-0.010923395,-0.0058140596,-0.009221775,-0.0045868815,-0.007246638,-0.011165401,-0.0039255996,-0.005952628,-0.0040756995,-0.0034876778,-2.8974318e-05,-0.0030566868,-0.0064281933,-0.012241841,-0.006463396,-0.0052534975,-0.0028277524,-0.0031585416
6.684811e-05,4.7569738e-05,0.0012195157,0.0014176895,-0.0004894901,0.0005290636,0.0007757675,1.8942737e-05,0.00019154826,-0.0009894186,0.0013244699,0.0030241306,0.00089833717,0.0033146006,0.0035895004,0.0032313901,0.004460884,0.0033152993,0.0029592565,0.0011744121,0.00064003095,0.004180272,0.0030968713,0.0038316776,0.0028497428,0.014102832,0.0045201005,0.012483804,0.0030152167,0.0026764532
-0.00025033415,-0.00032101705,-0.0013357976,-0.00040792627,-0.0002509681,-0.00048525142,-0.00086793414,-1.704646e-05,-0.00054909755,-5.3084877e-05,-0.0027984888,-0.004044639,-0.008670574,-0.004012213,-0.0062222383,-0.0010728947,-0.0044506514,-0.0075413813,-0.0025537678,-0.0046595093,-0.0029897518,-0.0022038012,0.00037064156,-0.0024474023,-0.004297897,-0.005240554,-0.004017909,-0.0026609958,-0.00095143693,-0.0022286938
-0.00017170227,-0.00023088815,-0.0007144638,0.000119043456,-0.0004929152,-0.00016872404,-0.00047004822,-1.2145326e-05,-0.00048227428,-0.00023072444,-0.0007163612,-0.0012926566,-0.006649986,-0.001915474,-0.0030609842,0.0007308546,-0.0015647847,-0.0023315242,-0.001031023,-0.002554467,-0.00088615797,0.00068654754,0.0013568748,0.00011017382,-0.0018661497,0.0018017134,-0.0007625547,0.0018335878,0.0005105265,-0.00032844383
1.5231126e-05,-9.995474e-05,0.00020003006,0.00040229323,-9.189844e-05,4.2364234e-05,5.0631657e-05,-1.0007452e-06,-0.00020549365,-0.00095740403,-0.00012344774,0.00010778208,-0.0031870618,-0.000536571,-0.0018585293,0.0009855503,-0.00019218656,-0.003302196,0.0003891366,-0.0008896823,-0.00048561627,0.0012689405,0.002070709,0.00070950954,0.0003268681,0.0034113654,-0.0005702878,0.009444548,0.0008080374,0.0007684496
